createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19228857,2024-2-14,0x2065a3eab52839bdb56676cbb4513b5d56feddc5,2.2e-15,4.47e-07,2.2e-15,6.1916e-12,0.0,33,4.47e-07,2.2e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xf9ff51bf78e170831d565b220f7b93463b21847f,ONE,ONE,4.47e-07,33,0xf9ff51bf78e170831d565b220f7b93463b21847f,ONE,ONE,4.47e-07,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,500000000.0,1707946991,2024-02-14 21:43:11,1,31,1,0,219,1044,31,0,0.0,4.3478260869565215,77.82806367662097,80.34,0.0,True,1044,burn,1707946991,2024-02-14 21:43:11,1.5840758213729753,2.241e-15,-0.9999999999999984,0.29h,True
19228837,2024-2-14,0x75ea5ab1b9b807a85a6f01a45a0dac90d748ac7b,2.5358782e-09,1000000000103800.6,5.0717564e-09,1.409228132e-05,1581.1388300841895,135,1000000000103800.6,2.5358782e-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xdf18e57b64407f8a0e89065cc42d5fa774eddc0d,ERC-404 DeFi Pools,404POOL,1000000000103800.6,135,0xdf18e57b64407f8a0e89065cc42d5fa774eddc0d,ERC-404 DeFi Pools,404POOL,1000000000103800.6,135,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.5,1000000.0,1707948755,2024-02-14 22:12:35,1,134,0,0,932,0,97,37,0.0,100.0,0.0,0.0,0.0,True,3024,swap,1707948755,2024-02-14 22:12:35,24.35699149951452,2.535878234e-09,-0.999999999895887,0.84h,True
19228807,2024-2-14,0x6f37bce5a4caf6408af0dc485c05d298e8f97912,767711623.5341347,1.90555048006806,3.81110096013612,11139.101477308755,1.161895003862224,1109,767711623.5341347,1.90555048006806,0x7d329eca91f11133e274ba2748af3ecd8ad38e32,Golden Frog,FROG,767711623.5341347,1109,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x7d329eca91f11133e274ba2748af3ecd8ad38e32,Golden Frog,FROG,767711623.5341347,1109,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.5,900000000.0,1717560239,2024-06-05 04:03:59,1,1110,0,0,99471,0,620,490,0.0,1.1363636363636365,76.13414745756931,0.0,0.0,True,9614772,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19228774,2024-2-14,0x278c4eb359b03f79e4bef0f718b3a15496e08abc,0.000997,0.0,0.000997,2.7656855820564505,0.0,8,0.0,0.000997,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xf35b4e6dbb2aadba1bd3e0c9c2f481dea6f7421e,RapiDex,RDEX,0.0,8,0xf35b4e6dbb2aadba1bd3e0c9c2f481dea6f7421e,RapiDex,RDEX,0.0,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0.6,500000000.0,1707950147,2024-02-14 22:35:47,1,6,1,0,2648,5172,5,1,0.0,14.285714285714286,43.351894669420986,24.46,0.0,True,5268,burn,1707950051,2024-02-14 22:34:11,0.6156906792545807,1e-18,-1.0,1.4366666666666668h,True
19228731,2024-2-14,0xdf9d7e4c40e825ea7f407d53479e67cc3c674de3,5.8947e-12,0.0,0.0,5.5e-15,0.0,47,5.8947e-12,0.0,0x5045f0815eedac03f4ee977e240111bab6fdcc62,Turbach,TURB,5.8947e-12,47,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x5045f0815eedac03f4ee977e240111bab6fdcc62,Turbach,TURB,5.8947e-12,47,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,3.0,1000000000.0,1707988379,2024-02-15 09:12:59,1,45,1,0,2448,44040,39,6,0.0,2.702702702702702,30.563819407213447,32.29,0.0,True,44040,burn,1707988379,2024-02-15 09:12:59,9.330778411539164,1e-18,-1.0,12.233333333333333h,True
19228719,2024-2-14,0x01e13e43a9809d47d0e41a97bc49e4f0564dbfc2,1e-14,1e-16,2e-16,5.553e-13,0.0,10,1e-14,1e-16,0x0431bee6528ebbdc553eb48db0a4070b0294cc15,REKT,REKT 404,1e-14,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x0431bee6528ebbdc553eb48db0a4070b0294cc15,REKT,REKT 404,1e-14,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,3.0,303.0,1707947831,2024-02-14 21:57:11,1,8,1,0,2512,3324,4,4,0.0,33.333333333333336,64.06907730463008,77.7,0.0,True,3324,burn,1707947831,2024-02-14 21:57:11,3.001463098067732,1e-16,-1.0,0.9233333333333333h,True
19228705,2024-2-14,0x86b9582de01865cf194421c5a1ebfc46d35adb49,1000000118.2917504,7.590943834e-07,1.5181887668e-06,0.0041945940769871,27.386127875258303,68,1000000118.2917504,7.590943834e-07,0x99f3c01d9d16502fe78d7e5a1aa7021fa7bf8dfe,Astrobot 404,ASTRO,1000000118.2917504,68,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x99f3c01d9d16502fe78d7e5a1aa7021fa7bf8dfe,Astrobot 404,ASTRO,1000000118.2917504,68,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.5,300.0,1707947027,2024-02-14 21:43:47,1,67,0,0,496,0,47,20,0.0,100.0,0.0,0.0,0.0,True,2748,swap,1707947027,2024-02-14 21:43:47,6.397886472831464,7.59094383422e-07,-0.9999998813523204,0.7633333333333333h,True
19228703,2024-2-14,0xb33e51309408f20ad9602e580fa0a0d32ebf9004,1.2909e-11,0.0,0.0,5.5e-15,0.0,45,1.2909e-11,0.0,0x9b34b0d8f1134fba8f124f93925c6a00374c2c1b,Wanxiang Blockchain,WXB,1.2909e-11,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x9b34b0d8f1134fba8f124f93925c6a00374c2c1b,Wanxiang Blockchain,WXB,1.2909e-11,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,1000000000.0,1707944627,2024-02-14 21:03:47,1,43,1,0,18,504,43,0,0.0,2.2222222222222223,56.37103846637723,57.73,0.0,True,504,burn,1707944627,2024-02-14 21:03:47,3.4700395296997866,1e-18,-1.0,0.14h,True
19228682,2024-2-14,0xf8a948ca32a2ace9ba5d3b8cd528d12df7b8f13e,0.0700000000000789,1e-09,0.0700000000000789,194.569794683154,0.0,49,1e-09,0.0700000000000789,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xd97d27dfc9c6d14e2d737a3e0ff4f84eeddea5c4,Squarila,SQU,1e-09,49,0xd97d27dfc9c6d14e2d737a3e0ff4f84eeddea5c4,Squarila,SQU,1e-09,49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,850000.0,1707948623,2024-02-14 22:10:23,1,47,1,0,123,312,32,15,0.0,4.0,35.60815496483916,35.68,0.0,True,336,burn,1707948599,2024-02-14 22:09:59,2.30184340638508,7.8953e-14,-0.9999999999999656,0.08666666666666667h,True
19228660,2024-2-14,0x8d6c23cca7b98b553b81412e1a4db7f1e4980b03,2.5e-15,3.98e-07,5e-15,1.40145e-11,0.0,26,3.98e-07,2.5e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xe55e4718ef2a43abb9b726a0d8f44ade79cbe856,Keeper Ai,KEEPER,3.98e-07,26,0xe55e4718ef2a43abb9b726a0d8f44ade79cbe856,Keeper Ai,KEEPER,3.98e-07,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,470000000.0,1708120307,2024-02-16 21:51:47,1,24,1,0,596,960,20,4,0.0,5.0,80.33391002559253,83.11,0.0,True,960,burn,1708120307,2024-02-16 21:51:47,2.439895557287296,2.517e-15,-0.9999999999999988,0.26666666666666666h,True
19228630,2024-2-14,0x452c912b4c447f001455f873665db543cd6c48b0,9.027632626385968,5630776.344679281,18.05526525277193,68479.55820337433,6805.124907009423,4858,5630776.344679281,9.027632626385968,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xeb4628418e1acbba62bc72c9b7a53b1865ff283d,0x404,XFOUR,5630776.344679281,4858,0xeb4628418e1acbba62bc72c9b7a53b1865ff283d,0x404,XFOUR,5630776.344679281,4858,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,6.3,7500000.0,1717687319,2024-06-06 15:21:59,1,4849,1,0,631905,1865316,2542,2307,0.0,1.0,58.03782645826769,12.05,0.0,True,9744060,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19228621,2024-2-14,0xdfbd0bfa9299075572e652ba4b9c5cd3b4cd6af1,1.46614e-11,0.0,0.0,5.5e-15,0.0,52,1.46614e-11,0.0,0xa43b3548e817ca5a723f13a153606687d545190d,Wanxiang Blockchain,WXB,1.46614e-11,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xa43b3548e817ca5a723f13a153606687d545190d,Wanxiang Blockchain,WXB,1.46614e-11,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,1000000000.0,1707943703,2024-02-14 20:48:23,1,50,1,0,94,396,46,4,0.0,2.1739130434782608,65.05342219384343,65.57,0.0,True,396,burn,1707943703,2024-02-14 20:48:23,3.0553395793668523,1e-18,-1.0,0.11h,True
19228570,2024-2-14,0x7747390fb35c2d9c00da5a99684415c3719060c2,1.000000030174471e+16,2.02792791e-07,4.05585582e-07,0.0011205478673084,1.414213562373094,159,1.000000030174471e+16,2.02792791e-07,0x754b32ad55eb2ff3c4ecc0a7f95b6a3fa75966e8,Bitcoin Farm,BFM,1.000000030174471e+16,159,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x754b32ad55eb2ff3c4ecc0a7f95b6a3fa75966e8,Bitcoin Farm,BFM,1.000000030174471e+16,159,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,1000000000.0,1707946607,2024-02-14 21:36:47,1,158,0,0,1467,0,86,72,0.0,50.0,69.29646455628166,0.0,0.0,True,3984,swap,1707946607,2024-02-14 21:36:47,6.7005124343630476,2.02792791024e-07,-0.999999969734734,1.1066666666666667h,True
19228564,2024-2-14,0x7e3634de47ae587fffc40ec4df1892b7bb8e1f8c,6.94e-07,1.4e-15,1.4e-15,3.9822e-12,0.0,7,6.94e-07,1.4e-15,0x03108a54b6609c5d60fabd22714bbcd00e406994,Rocky,ROCKY,6.94e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x03108a54b6609c5d60fabd22714bbcd00e406994,Rocky,ROCKY,6.94e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,600000000.0,1707942779,2024-02-14 20:32:59,1,5,1,0,139,444,4,1,0.0,25.0,79.45312957964589,93.73,0.0,True,444,burn,1707942779,2024-02-14 20:32:59,1.117353545322179,1.443e-15,-0.9999999999999988,0.12333333333333334h,True
19228513,2024-2-14,0xa44f12481e77cfbab3cdc3999a39769053f81cd9,1.483737764582432,68625645.77062199,2.967475529164864,9583.440529852294,10000.000000000002,257,68625645.77062199,1.483737764582432,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xec3050ec8d8e7537e59b899cbed386d3c57e49e1,Ponzi Fire V1,PFV1,68625645.77062199,257,0xec3050ec8d8e7537e59b899cbed386d3c57e49e1,Ponzi Fire V1,PFV1,68625645.77062199,257,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,100000000.0,1713922523,2024-04-24 01:35:23,1,256,0,0,101989,0,113,143,10.4,2.5641025641025643,67.67346302233908,0.0,10.4,True,5979972,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19228466,2024-2-14,0x4a1657c86d5f774e0d53db00454df20a874910ca,1000000157.5078613,6.094721948e-07,1.2189443896e-06,0.0033649814545911,24.494897427831777,97,1000000157.5078613,6.094721948e-07,0x339c1315609269c19614e8be3b4cfa7ce198676f,KPRVERSE404,KPR,1000000157.5078613,97,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x339c1315609269c19614e8be3b4cfa7ce198676f,KPRVERSE404,KPR,1000000157.5078613,97,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,3.0,200.0,1707943667,2024-02-14 20:47:47,1,96,0,0,559,0,66,30,0.0,100.0,0.0,0.0,0.0,True,2328,swap,1707943667,2024-02-14 20:47:47,3.8578637865583736,6.09472194847e-07,-0.9999998420182182,0.6466666666666666h,True
19228456,2024-2-14,0x5ece7278901641d919973f79a53652ea8e0e5737,5000000000740414.0,3.938687e-10,7.877374e-10,2.1933930236e-06,1400.0,14,5000000000740414.0,3.938687e-10,0x4766365154b48b8a5cea65a3a45f053f04524adc,Genesis,GENESIS,5000000000740414.0,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x4766365154b48b8a5cea65a3a45f053f04524adc,Genesis,GENESIS,5000000000740414.0,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,980000.0,1708120475,2024-02-16 21:54:35,1,13,0,0,14060,0,9,4,0.0,100.0,0.0,100.0,0.0,True,179424,swap,1708120475,2024-02-16 21:54:35,2.651803317274561,3.93868702e-10,-0.9999999998514713,49.84h,True
19228325,2024-2-14,0x55ebec1bb5ffc21c28731a8332bb22d9f98cd293,3e-16,3.2e-15,6.4e-15,1.78931e-11,0.0,24,3e-16,3.2e-15,0x31022ca8c72addd6bc2608916334142783bec09d,OMNI-DRAGON,OMNI-DRAGON,3e-16,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x31022ca8c72addd6bc2608916334142783bec09d,OMNI-DRAGON,OMNI-DRAGON,3e-16,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,15.0,30.0,1707941723,2024-02-14 20:15:23,1,22,1,0,151,960,22,0,0.0,6.25,70.3757465324525,70.85,0.0,True,960,burn,1707941723,2024-02-14 20:15:23,68.75852503690538,3.242e-15,-1.0,0.26666666666666666h,True
19228308,2024-2-14,0xc41e42f121b04eb18af58c00f1bfcd19d570e40b,1000000095600178.4,2.0274084357e-06,4.0548168714e-06,0.0111915383459114,44721.3595499958,111,1000000095600178.4,2.0274084357e-06,0xbb291f266e7dc33a784f2757743c03f42d5ed839,ERC-404 Token DEX,404DEX,1000000095600178.4,111,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xbb291f266e7dc33a784f2757743c03f42d5ed839,ERC-404 Token DEX,404DEX,1000000095600178.4,111,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,1000000000.0,1707943007,2024-02-14 20:36:47,1,110,0,0,1231,0,76,34,0.0,100.0,0.0,0.0,0.0,True,3660,swap,1707943007,2024-02-14 20:36:47,21.143542190880904,2.0274084357e-06,-0.9999999041121672,1.0166666666666666h,True
19228262,2024-2-14,0xcd4c7311c1a7be26ce23b2e176aa33808f3999c6,747671232.955209,1.4073933082412866,2.814786616482573,8639.61661977386,31622.7766016838,596,747671232.955209,1.4073933082412866,0xbc36aa5a5560f9c58837da445fde3da8552d7703,Colored Coins,COINS,747671232.955209,596,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xbc36aa5a5560f9c58837da445fde3da8552d7703,Colored Coins,COINS,747671232.955209,596,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,1000000000.0,1716143915,2024-05-19 18:38:35,1,595,0,0,29317,0,323,272,0.0,1.5384615384615383,73.8477527391009,0.0,0.0,True,8204952,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19228226,2024-2-14,0xf41bf6915ec7c5a6066fe277b3b36ace7d10c457,2105.750631206352,0.0,0.0,2.7e-15,0.0,236,2105.750631206352,0.0,0x7e57ecb14188fe1afebaab982f97a8e640eb5575,Taτsu,TATSU,2105.750631206352,236,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x7e57ecb14188fe1afebaab982f97a8e640eb5575,Taτsu,TATSU,2105.750631206352,236,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,400000.0,1707986267,2024-02-15 08:37:47,1,234,1,0,8027,37644,135,99,0.0,1.7241379310344829,68.09560821830358,69.17,0.0,True,38976,burn,1707984935,2024-02-15 08:15:35,2.408011599720994,3e-18,-1.0,10.456666666666667h,True
19228164,2024-2-14,0x7a50461416f88c679d221e8ec2653e29afe80d44,4.3e-15,2.33e-07,8.6e-15,2.39173e-11,0.0,37,2.33e-07,4.3e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xf4b5881b58ab56f519713103d634314007ba4134,VibeAI                       , VIBE          ,2.33e-07,37,0xf4b5881b58ab56f519713103d634314007ba4134,VibeAI                       , VIBE          ,2.33e-07,37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,10.0,1000000000.0,1707948887,2024-02-14 22:14:47,1,35,1,0,759,11376,35,0,0.0,4.545454545454546,70.89111323969766,73.51,0.0,True,11376,burn,1707948887,2024-02-14 22:14:47,13.615466410303684,4.306e-15,-0.9999999999999996,3.16h,True
19228140,2024-2-14,0x0d6a20e2bbd6ea2c638eea3111b3ac38dd64e177,2.6e-08,3.89e-14,3.89e-14,1.069e-10,0.0,4,2.6e-08,3.89e-14,0x28715573fd92382b0ff76e9bf02d31a54b529455,Crypto Jesus,JESUS,2.6e-08,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x28715573fd92382b0ff76e9bf02d31a54b529455,Crypto Jesus,JESUS,2.6e-08,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,720000.0,1707937619,2024-02-14 19:06:59,1,2,1,0,222,408,2,0,0.0,25.0,52.829535299868006,65.1,0.0,True,408,burn,1707937619,2024-02-14 19:06:59,1.0454946629662356,3.8964e-14,-0.9999999999999628,0.11333333333333333h,True
19228117,2024-2-14,0xb6614defecdab24c3440f6414d736bf435b67d7e,1.0,8.8377574e-09,8.8377574e-09,2.45354303693e-05,0.0,18,1.0,8.8377574e-09,0x0812a0913193011ffb7ccd7845c7b53fb8d78866,INS Innovator,INVT,1.0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x0812a0913193011ffb7ccd7845c7b53fb8d78866,INS Innovator,INVT,1.0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0.005,1000.0,1707986255,2024-02-15 08:37:35,1,16,1,0,479,49320,10,6,0.0,12.5,46.973928939359546,31.0,0.0,True,49320,burn,1707986255,2024-02-15 08:37:35,0.0197618263351673,8.837757411e-09,-0.9999995527864044,13.7h,True
19228111,2024-2-14,0xf7449181175c248e04568857d426bbc44af59ed6,5.280854e-10,0.0,0.0,5.4e-15,0.0,33,5.280854e-10,0.0,0x6903b1020ee61311765f73292558bc1c8bf25ff5,testing sell tek for new bot,test,5.280854e-10,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x6903b1020ee61311765f73292558bc1c8bf25ff5,testing sell tek for new bot,test,5.280854e-10,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,3.0,1000000000000.0,1707937643,2024-02-14 19:07:23,1,31,1,0,292,780,18,13,0.0,20.0,80.13806024605287,91.47,0.0,True,780,burn,1707937643,2024-02-14 19:07:23,3.3089925185933695,1e-18,-1.0,0.21666666666666667h,True
19228101,2024-2-14,0x8ec9e268c4e128b3515e68e1e0d26e2a6a98b38f,1000000000003278.4,1.11866e-11,2.23732e-11,6.16884223e-08,105.40398474441088,51,1000000000003278.4,1.11866e-11,0x91d287a3fa13bde17e379953cc3125dd65f7ddb6,Chubbiverse 404,CHUBBI,1000000000003278.4,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x91d287a3fa13bde17e379953cc3125dd65f7ddb6,Chubbiverse 404,CHUBBI,1000000000003278.4,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,2.0,5555.0,1707940247,2024-02-14 19:50:47,1,50,0,0,671,0,35,15,0.0,50.0,69.31060669190539,0.0,0.0,True,3504,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19228079,2024-2-14,0x54ac85d82f3a1294b2b517ea3d3a1c6adaa2d7f1,1.0000000000000236e+21,8.31e-14,1.662e-13,4.587665e-10,0.286356421265526,93,1.0000000000000236e+21,8.31e-14,0x1d1af6d4227ef3976922d4593b3c7748069e95fe,Basketballpuss,BKPUSS,1.0000000000000236e+21,93,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0x1d1af6d4227ef3976922d4593b3c7748069e95fe,Basketballpuss,BKPUSS,1.0000000000000236e+21,93,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,82000000.0,1707944123,2024-02-14 20:55:23,1,92,0,0,533,0,63,29,0.0,100.0,0.0,0.0,0.0,True,7644,swap,1707944123,2024-02-14 20:55:23,3.5183386663832854,8.3108e-14,-0.9999999999999764,2.1233333333333335h,True
19228076,2024-2-14,0x35c3f11b3a5ba0c698f6eac6aecd6b69b5d319ee,9.6899e-12,0.0,0.0,5.5e-15,0.0,76,9.6899e-12,0.0,0xa44c9bacda9962b7856cc916b351a7e6c45a6874,dogwifkatana,dogwifkatana,9.6899e-12,76,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xa44c9bacda9962b7856cc916b351a7e6c45a6874,dogwifkatana,dogwifkatana,9.6899e-12,76,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,650000000.0,1707974663,2024-02-15 05:24:23,1,74,1,0,2930,30492,62,12,30.0,1.9230769230769231,40.23985576897231,27.23,30.0,True,30492,burn,1707974663,2024-02-15 05:24:23,2.6446154542133704,1e-18,-1.0,8.47h,True
19228070,2024-2-14,0xd4929fb00b17b329e177c7d08a2fba3855676398,0.0,2353767826.8208165,0.0,2.9e-15,0.0,27,2353767826.8208165,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xd23dfc4748685a0fc0b7f8856fd75b09ca2d8241,Durango,Durango,2353767826.8208165,27,0xd23dfc4748685a0fc0b7f8856fd75b09ca2d8241,Durango,Durango,2353767826.8208165,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,30.0,2099500000000.0,1708384955,2024-02-19 23:22:35,1,25,1,0,19977,32112,23,2,0.0,5.2631578947368425,83.3722679817519,86.34,0.0,True,448584,burn,1707968483,2024-02-15 03:41:23,34.76337811165621,1.39e-16,-1.0,8.92h,True
19228035,2024-2-14,0xdde8a0a4befca4084e121a3122934557c9d64337,1.2026237649883045,14726678.127470134,2.4052475299766085,7438.821567431189,3994.996871087636,989,14726678.127470134,1.2026237649883045,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,0xe548f00b6f14ae9b92b86efeeb03ac96f2713a70,BITCOIN GIRL,BITGIRL,14726678.127470134,989,0xe548f00b6f14ae9b92b86efeeb03ac96f2713a70,BITCOIN GIRL,BITGIRL,14726678.127470134,989,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.0649041997,168239660,1.0,15960000.0,1715991875,2024-05-18 00:24:35,1,988,0,0,128273,0,561,427,0.0,1.2345679012345678,69.62540903973647,0.0,0.0,True,8055924,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
