createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19022134,2024-1-16,0x81e54ec45ec0171c99579340e12d51a5d80b19e5,0.003,0.0,0.003,10.49550557554809,0.0,22,0.0,0.003,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xec39a5cf2f32a0c89fef2a144b69680ab42fd4b9,Rubenesque,RUBEN,0.0,22,0xec39a5cf2f32a0c89fef2a144b69680ab42fd4b9,Rubenesque,RUBEN,0.0,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,2.0,1000000000000.0,1711097171,2024-03-22 08:46:11,1,20,1,0,282898,312,20,0,0.0,4.761904761904762,60.54206790087605,63.8,0.0,True,5656704,burn,1705440779,2024-01-16 21:32:59,2.9816754741866065,1e-18,-1.0,0.08666666666666667h,True
19022115,2024-1-16,0xbbde8487c681f82e398e68f655869c6569d01c7e,0.000683898,0.0,0.0,5.1e-15,0.0,12,0.000683898,0.0,0x3af36067e36cb1f1fbee76e53e22aa2163f59f5b,Elon Musk,MUSK,0.000683898,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x3af36067e36cb1f1fbee76e53e22aa2163f59f5b,Elon Musk,MUSK,0.000683898,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,694206942069420.0,1705506107,2024-01-17 15:41:47,1,10,1,0,4316,65868,9,1,0.0,11.11111111111111,75.32621330659806,82.08,0.0,True,65868,burn,1705506107,2024-01-17 15:41:47,1.2191664303201215,2e-18,-1.0,18.296666666666667h,True
19022109,2024-1-16,0x078036a58ead92e583f27fc805ffa9068f8778bd,5.1e-07,2e-15,4e-15,1.01973e-11,0.0,110,5.1e-07,2e-15,0x0479e0bf02783fadd4c31a00af39eed304bb946f,Green Goblin,GOBLIN,5.1e-07,110,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x0479e0bf02783fadd4c31a00af39eed304bb946f,Green Goblin,GOBLIN,5.1e-07,110,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,2.5,40000000000.0,1705482887,2024-01-17 09:14:47,1,108,1,0,3649,42720,93,15,60.0,1.408450704225352,59.29492272162418,5.1,60.0,True,42720,burn,1705482887,2024-01-17 09:14:47,20.022680011930355,2.003e-15,-0.9999999999999998,11.866666666666667h,True
19022104,2024-1-16,0x312c08bc5380e3555c49ee438c9becbc3f37268d,0.0,0.001,0.001,2.535038192318028,0.0,17,0.0,0.001,0x2d9f5cf46b7c35bd0cad24042095a4659b1113b5,Tuza Inu,TUZANU,0.0,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x2d9f5cf46b7c35bd0cad24042095a4659b1113b5,Tuza Inu,TUZANU,0.0,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,2.0,990000000.0,1705524215,2024-01-17 20:43:35,1,15,1,0,5747,456,13,2,0.0,9.090909090909092,27.224117983875992,1.0,0.0,True,83772,burn,1705440899,2024-01-16 21:34:59,2.194490825755536,1e-18,-1.0,0.12666666666666668h,True
19022058,2024-1-16,0xbe4d93550c941f9e1fc4c611dabda10cbb32e373,20000000.000000667,0.0,0.0,2.5e-15,0.0,114,20000000.000000667,0.0,0x9c295ca7ce84268ecc8dc58d4b26bcf83c225b71,Btc Airline Game Bot,BTCAGBOT,20000000.000000667,114,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x9c295ca7ce84268ecc8dc58d4b26bcf83c225b71,Btc Airline Game Bot,BTCAGBOT,20000000.000000667,114,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,850000000.0,1705439903,2024-01-16 21:18:23,1,112,1,0,58,336,58,54,0.0,3.8461538461538463,58.93184720831866,61.6,0.0,True,348,burn,1705439891,2024-01-16 21:18:11,1.3944842598872016,1.513e-15,-0.9999999999999988,0.09333333333333334h,True
19022058,2024-1-16,0x86fa9610d9db57ca3377c925c7b08902f1749fd0,1.0122150987e-06,1000000172764333.2,2.0244301975e-06,0.0052768116983526,31622.7766016838,97,1000000172764333.2,1.0122150987e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xc2b8947fa99465f21fb059ab43d7147d3ebf63f8,CHURRO on Ethereum,CHURRO,1000000172764333.2,97,0xc2b8947fa99465f21fb059ab43d7147d3ebf63f8,CHURRO on Ethereum,CHURRO,1000000172764333.2,97,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,1000000000.0,1705441463,2024-01-16 21:44:23,1,96,0,0,591,0,78,18,0.0,100.0,0.0,0.0,0.0,True,1752,swap,1705441463,2024-01-16 21:44:23,5.841359782425147,1.0122150987e-06,-0.999999826715844,0.4866666666666667h,True
19022028,2024-1-16,0xbae1d474044b11590d23df31f2e497837e6f4c65,1000033134958.6406,0.0003340834720663,0.0006681669441326,1.7276880813067412,18198.90106572372,133,1000033134958.6406,0.0003340834720663,0x3c60108e6169c9f3a9e62f9059121642fecfe762,GoGo Exchange,GOGO,1000033134958.6406,133,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x3c60108e6169c9f3a9e62f9059121642fecfe762,GoGo Exchange,GOGO,1000033134958.6406,133,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,5.0,66240000.0,1705456811,2024-01-17 02:00:11,1,132,0,0,1239,0,91,41,0.0,100.0,0.0,0.0,0.0,True,17616,swap,1705456811,2024-01-17 02:00:11,10.052594153038996,0.0003340834720663,-0.9999667664418777,4.8933333333333335h,True
19022021,2024-1-16,0x73373e0ba6e59554954cd9d5a2580b49423a88f5,0.7831141559532346,6623122.012696855,0.7831141559532346,2892.3796715945336,2239.018534983576,291,6623122.012696855,0.7831141559532346,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xd21c0404c709a83bdf68e2c67accc0b2fad74ab2,Meet Help Coin,HELP,6623122.012696855,291,0xd21c0404c709a83bdf68e2c67accc0b2fad74ab2,Meet Help Coin,HELP,6623122.012696855,291,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0.6,8355340.0,1710506675,2024-03-15 12:44:35,1,290,0,0,115560,0,157,133,0.0,1.2987012987012987,65.52052149032112,0.0,0.0,True,5066232,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19022016,2024-1-16,0x23236a85655270fa20e86de109bcbe0c4fd1e1e2,8e-08,1.254e-13,1.254e-13,3.237399e-10,0.0,7,8e-08,1.254e-13,0xb81074fd5e8b46038cb956ac1d2b0901230baed1,JARVIS,JARVIS,8e-08,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xb81074fd5e8b46038cb956ac1d2b0901230baed1,JARVIS,JARVIS,8e-08,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,700000.0,1705439195,2024-01-16 21:06:35,1,5,1,0,33,144,3,2,0.0,33.333333333333336,46.23003857522365,66.73,0.0,True,144,burn,1705439195,2024-01-16 21:06:35,1.0493998332815093,1.25428e-13,-0.9999999999998804,0.04h,True
19022010,2024-1-16,0xe39e86d397edccb1ade82b3c2e27ba52c9916e32,1.92e-07,5.2e-15,5.2e-15,1.34908e-11,0.0,24,1.92e-07,5.2e-15,0x9d3805e6b981fb969814533dd3bb75c70d14ea06,Whale Only Coin,WHALE,1.92e-07,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x9d3805e6b981fb969814533dd3bb75c70d14ea06,Whale Only Coin,WHALE,1.92e-07,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,87750000.0,1705439543,2024-01-16 21:12:23,1,22,1,0,48,564,18,4,0.0,1.8867924528301887,56.21050039553983,56.8,0.0,True,564,burn,1705439543,2024-01-16 21:12:23,1.5476143428056963,5.225e-15,-0.9999999999999966,0.15666666666666668h,True
19021937,2024-1-16,0xa32c888aba8145f2a293a48854a4d4a26e09bde5,1.8e-15,5.51e-07,3.6e-15,9.4312e-12,0.0,91,5.51e-07,1.8e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xe0faee41e32e9ec7270372f3ba71f3a2b79ffcd7,Proailurus,$PAW,5.51e-07,91,0xe0faee41e32e9ec7270372f3ba71f3a2b79ffcd7,Proailurus,$PAW,5.51e-07,91,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.5,1000000000.0,1705439159,2024-01-16 21:05:59,1,89,1,0,531,816,51,38,0.0,3.125,65.37663191079822,67.43,0.0,True,816,burn,1705439159,2024-01-16 21:05:59,2.237561779846698,1.827e-15,-0.9999999999999992,0.22666666666666666h,True
19021921,2024-1-16,0xa8854439c8dae6b56e2c72da6b4b1ae098795caa,242933516.7242292,10.970515043516148,21.941030087032296,84017.2854263642,30825.237064552886,25855,242933516.7242292,10.970515043516148,0xbcbda13bd60bc0e91745186e274d1445078d6b33,Ferret AI,FERRET,242933516.7242292,25855,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xbcbda13bd60bc0e91745186e274d1445078d6b33,Ferret AI,FERRET,242933516.7242292,25855,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,950000000.0,1717719983,2024-06-07 00:26:23,9,25828,9,231217,654116,573108,14445,11383,0.0,1.0,27.891477192863046,0.0,0.0,True,12282036,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19021908,2024-1-16,0xad002491e931845a5f280ae55955b7fa93fabdc1,1.1948284859561178,847339926.8983034,2.389656971912236,5507.962356662468,0.999999999999999,146,847339926.8983034,1.1948284859561178,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xf72ec875ed3e34c59d4c06a01e8461ad51821f9d,Trōllheim,TRŌLLHEIM,847339926.8983034,146,0xf72ec875ed3e34c59d4c06a01e8461ad51821f9d,Trōllheim,TRŌLLHEIM,847339926.8983034,146,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,1000000000.0,1707052127,2024-02-04 13:08:47,1,145,0,0,33853,0,77,68,0.0,7.6923076923076925,80.21061885388416,0.0,0.0,True,1614108,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19021882,2024-1-16,0x2bc623abb1dac21967895a3e838c0aecd7fc581d,3.2532e-12,0.0,0.0,5e-15,0.0,79,3.2532e-12,0.0,0xbeff585c668dc920108b2fcdc0819ee76c500961,Karnaval,KAR,3.2532e-12,79,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xbeff585c668dc920108b2fcdc0819ee76c500961,Karnaval,KAR,3.2532e-12,79,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,3.0,1000000000.0,1705553687,2024-01-18 04:54:47,1,77,1,0,7463,116244,70,7,0.0,1.4705882352941178,18.101675418070467,17.82,0.0,True,116244,burn,1705553687,2024-01-18 04:54:47,16.967317607209967,1e-18,-1.0,32.29h,True
19021875,2024-1-16,0x4117174caa859ff784f782f1174f9ee4f2a834d4,4400000.000000001,0.0,0.0,3.12e-14,0.0,81,4400000.000000001,0.0,0x62b99556b9ff6254eb521281208a731eeed8d039,Ken M,KENM,4400000.000000001,81,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x62b99556b9ff6254eb521281208a731eeed8d039,Ken M,KENM,4400000.000000001,81,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,930000000.0,1705441019,2024-01-16 21:36:59,1,79,1,0,220,360,68,11,0.0,1.694915254237288,41.32873738572595,42.33,0.0,True,372,burn,1705441007,2024-01-16 21:36:47,2.642167347361098,1e-18,-1.0,0.1h,True
19021873,2024-1-16,0x1fa94f46fd4d21dd29e1ad93e4788a968747ded5,614463.555410053,1.47595010315e-05,2.9519002063e-05,0.0761936058017516,0.3162277660168369,54,614463.555410053,1.47595010315e-05,0x617859f855f1169f8479b225d8f676415f8e7203,Lord Nibbler,ETERNIUM,614463.555410053,54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x617859f855f1169f8479b225d8f676415f8e7203,Lord Nibbler,ETERNIUM,614463.555410053,54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,100000000.0,1705439387,2024-01-16 21:09:47,1,53,0,0,429,0,40,13,0.0,2.9411764705882355,34.04045689884836,0.0,0.0,True,1992,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19021870,2024-1-16,0x9c595afe7c1258efd4a1c3c075092b2ddc5d6bf1,656706.86750339,1.5766276315835912,3.1532552631671824,9721.171640009545,0.0308220700148438,843,656706.86750339,1.5766276315835912,0xa37a78a9cf2862f5d8e363cd62071b2120fb320a,Apollo,APOLLO,656706.86750339,843,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xa37a78a9cf2862f5d8e363cd62071b2120fb320a,Apollo,APOLLO,656706.86750339,843,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,950000.0,1716129659,2024-05-19 14:40:59,1,842,0,0,194307,0,473,369,0.0,1.0,64.9106139240725,4.97,0.0,True,10692192,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19021823,2024-1-16,0xaeb925c8065ee37892a5ed57cd8b2d7e3012b4ff,35684244.54669813,4.243631247606538,8.487262495213075,32269.068347675187,11502.760538236029,4544,35684244.54669813,4.243631247606538,0x8edc62648236c20e528adb675ad3f3047697186f,ApePudgyCloneXAzukiMiladyMferInu,NFT,35684244.54669813,4544,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x8edc62648236c20e528adb675ad3f3047697186f,ApePudgyCloneXAzukiMiladyMferInu,NFT,35684244.54669813,4544,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,3.0,45000000.0,1716977087,2024-05-29 10:04:47,1,4542,1,0,612429,1256616,2872,1670,2.61,1.0,64.41418943059054,0.0,2.61,True,11540352,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19021800,2024-1-16,0x9229a07dd7222943655bce3266a445e802f03105,1.4e-15,7.15e-07,1.4e-15,3.6076e-12,0.0,7,7.15e-07,1.4e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xd90f5ab0cbf758e151d7801b9eaeb4bec9cffab4,Starlink Gaming,Starlink ,7.15e-07,7,0xd90f5ab0cbf758e151d7801b9eaeb4bec9cffab4,Starlink Gaming,Starlink ,7.15e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.5,830000000.0,1705436627,2024-01-16 20:23:47,1,5,1,0,91,168,3,2,0.0,33.333333333333336,45.6600686231051,66.2,0.0,True,168,burn,1705436627,2024-01-16 20:23:47,1.5614938491561285,1.4e-15,-0.9999999999999992,0.04666666666666667h,True
19021793,2024-1-16,0x5197f1ffc7620ccf7d0c1160a8e846138c192d9f,2.31721e-11,0.0,0.0,2.5e-15,0.0,62,2.31721e-11,0.0,0xb9272e127efc5b46e3f80f8835cb2a0126f081ea,Ferret,FERRET,2.31721e-11,62,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xb9272e127efc5b46e3f80f8835cb2a0126f081ea,Ferret,FERRET,2.31721e-11,62,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,950000000.0,1705436783,2024-01-16 20:26:23,1,60,1,0,69,384,58,2,0.0,1.7543859649122806,61.85317172652976,58.57,0.0,True,384,burn,1705436783,2024-01-16 20:26:23,1.3313251672624065,1e-18,-1.0,0.10666666666666667h,True
19021786,2024-1-16,0x69806f99ea7c8b048ddc1396c26db9e58a0853f8,999278416059.4445,0.0010122174786145,0.0020244349572291,5.203409179144431,0.999999999999999,63,999278416059.4445,0.0010122174786145,0x74348785981ce277e2c7b1497cbe4e65fb5a6ccb,Chief Troll Officer,CTO,999278416059.4445,63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x74348785981ce277e2c7b1497cbe4e65fb5a6ccb,Chief Troll Officer,CTO,999278416059.4445,63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,1000000000.0,1705467875,2024-01-17 05:04:35,1,62,0,0,1319,0,52,10,0.0,33.333333333333336,81.55985654720097,0.0,0.0,True,31344,swap,1705467875,2024-01-17 05:04:35,3.622109532640732,0.0010122174786145,-0.9997205447627984,8.706666666666667h,True
19021739,2024-1-16,0xd77c9bbcdec889bbe4b06ba6272ebf8ea8afcf73,8.703e-06,1e-16,1e-16,2.96e-13,0.0,8,8.703e-06,1e-16,0x554ddaa7367c327d85ec164f744c525297c34977,Satoshi Nakamoto,SATOSHI,8.703e-06,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x554ddaa7367c327d85ec164f744c525297c34977,Satoshi Nakamoto,SATOSHI,8.703e-06,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,80000000000.0,1705435895,2024-01-16 20:11:35,1,6,1,0,18,180,3,3,0.0,50.0,17.35240041031788,62.27,0.0,True,180,burn,1705435895,2024-01-16 20:11:35,1.0281419642720195,1.15e-16,-0.9999999999999998,0.05h,True
19021716,2024-1-16,0xa547cd4a4970ef0d84a147492d410af5b9dba890,8.945e-06,1e-16,1e-16,2.883e-13,0.0,2,8.945e-06,1e-16,0x13da40e2f0f2111b286f1e626a6054f4ab156520,Zuzu,ZUZU,8.945e-06,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x13da40e2f0f2111b286f1e626a6054f4ab156520,Zuzu,ZUZU,8.945e-06,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,80000000000.0,1705435847,2024-01-16 20:10:47,1,0,1,0,0,408,0,0,0.0,50.0,19.79898987322333,64.0,0.0,True,408,burn,1705435847,2024-01-16 20:10:47,1.0,1.12e-16,-0.9999999999999998,0.11333333333333333h,True
19021711,2024-1-16,0x29ca1ca5680852039d4c22c19dfe56b36b9f3c0c,655602083.584469,1.0720110264560472,1.0720110264560472,3188.7283539044142,0.2578759391645515,449,655602083.584469,1.0720110264560472,0x42f63fbf24d0b0be3a50f0977e63670dbb389f7d,BLASTAR,BLASTAR,655602083.584469,449,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x42f63fbf24d0b0be3a50f0977e63670dbb389f7d,BLASTAR,BLASTAR,655602083.584469,449,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,665000000.0,1714738703,2024-05-03 12:18:23,1,448,0,0,337052,0,250,198,0.0,1.408450704225352,63.08919929437713,0.0,0.0,True,9303324,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19021710,2024-1-16,0xbf395f8ae703dfb33f0e1673cda2233a229f598d,2.498099760823065,477552.407203673,4.99619952164613,15802.533759246477,0.0334061444179115,1157,477552.407203673,2.498099760823065,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xca2d3bbd7e3b56e9de9fb59afa4de01619a6324c,Jarvis,JARVIS,477552.407203673,1157,0xca2d3bbd7e3b56e9de9fb59afa4de01619a6324c,Jarvis,JARVIS,477552.407203673,1157,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,850000.0,1714458347,2024-04-30 06:25:47,112,1045,0,4015,214695,0,514,531,15.0,1.0,49.40708248824253,0.0,15.0,True,9022692,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19021692,2024-1-16,0x55ee70ca91a0323ae2a77544a9a743cc5ef69fc8,3.04488e-11,0.0,0.0,2.5e-15,0.0,9,3.04488e-11,0.0,0xa823002a48c5e4e3c626f03ad9f3ad7f24b28698,Graffer AI,GRAFFER,3.04488e-11,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xa823002a48c5e4e3c626f03ad9f3ad7f24b28698,Graffer AI,GRAFFER,3.04488e-11,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,970000000.0,1705436099,2024-01-16 20:14:59,1,7,1,0,144,240,3,4,0.0,33.333333333333336,62.26577925848729,83.61,0.0,True,240,burn,1705436099,2024-01-16 20:14:59,1.023175697092917,1e-18,-1.0,0.06666666666666667h,True
19021667,2024-1-16,0x2545e741095bbb5bcce451bcd986513a7e412fc3,897732.742900397,0.0090315511376221,0.0090315511376221,25.97656551232008,0.0028284271247461,128,897732.742900397,0.0090315511376221,0x66675ff3d1c559aab66de7019d429ff098de2f5a,G THE CAT KILLER,G,897732.742900397,128,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x66675ff3d1c559aab66de7019d429ff098de2f5a,G THE CAT KILLER,G,897732.742900397,128,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0.8,100000000.0,1708295147,2024-02-18 22:25:47,1,126,1,0,46946,2859696,56,70,0.0,11.11111111111111,82.66582781832459,88.88,0.0,True,2859696,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19021660,2024-1-16,0xe59e716a534712571dc4592ae801d8ba66c78bca,1e-16,8.864e-06,1e-16,2.899e-13,0.0,4,8.864e-06,1e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xf75fcdda06a0051383fd1941fd3a58bfed4ac17c,swag coin,SWAG,8.864e-06,4,0xf75fcdda06a0051383fd1941fd3a58bfed4ac17c,swag coin,SWAG,8.864e-06,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,80000000000.0,1705434995,2024-01-16 19:56:35,1,2,1,0,30,228,1,1,0.0,50.0,18.978746007046936,63.42,0.0,True,228,burn,1705434995,2024-01-16 19:56:35,1.00920652632724,1.13e-16,-0.9999999999999998,0.06333333333333334h,True
19021646,2024-1-16,0xd42cdbc632d0a847698ffb82add49b3b45a2bb61,70892746097.48074,1.13489031909954,2.26978063819908,6944.009984295656,8.717797887081346,517,70892746097.48074,1.13489031909954,0x2b74e25c23fc5bb824b1fa6528cfe56f8a0a8f76,Dr Craig S Wright,CRAIG,70892746097.48074,517,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x2b74e25c23fc5bb824b1fa6528cfe56f8a0a8f76,Dr Craig S Wright,CRAIG,70892746097.48074,517,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,76000000000.0,1717479251,2024-06-04 05:34:11,1,517,0,0,117090,0,267,250,0.0,2.272727272727273,71.72921814967482,4.69,0.0,True,12044652,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19021644,2024-1-16,0x42ba14410b9f62048899e16886872ab8a79b04a4,9.500000000000464e+16,8.34e-14,1.668e-13,4.349121e-10,8.81872996e-08,88,9.500000000000464e+16,8.34e-14,0x51ac7fae86af827647fed250b3f9ee9d36d0c8c0,7777,7777,9.500000000000464e+16,88,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x51ac7fae86af827647fed250b3f9ee9d36d0c8c0,7777,7777,9.500000000000464e+16,88,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,7777.0,1705442399,2024-01-16 21:59:59,1,87,0,0,2071,0,44,43,1.0,33.333333333333336,75.55571895407168,0.0,1.0,True,7824,swap,1705442399,2024-01-16 21:59:59,1.7070490988194438,8.3411e-14,-0.9999999999999512,2.1733333333333333h,True
19021638,2024-1-16,0x3df5f35bdbc9197a3d5d8dc1216e8dc12d3c91fe,4.968e-13,0.0,0.0,1.54e-14,0.0,51,4.968e-13,0.0,0x1dc36237ce3f467a819c050c2c2b1c737a38b6b6,Jeet Detector Bot,JEET,4.968e-13,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x1dc36237ce3f467a819c050c2c2b1c737a38b6b6,Jeet Detector Bot,JEET,4.968e-13,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,1.0,1000000.0,1705436399,2024-01-16 20:19:59,1,49,1,0,1439,1632,39,10,0.0,2.7777777777777777,47.73941220603556,49.68,0.0,True,1632,burn,1705436399,2024-01-16 20:19:59,2.038552428282888,3e-18,-1.0,0.4533333333333333h,True
