createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19612215,2024-4-8,0x128d9934765931b8a66deb6ca9fdf9c0b9b13b2c,959683299539.3737,0.5758458951546215,0.5758458951546215,2126.170169869029,23.43074902771996,36,959683299539.3737,0.5758458951546215,0x7993dd2546f516854aff1edddfe006ecac5142a1,2.0 ANDY,2.0 Andy,959683299539.3737,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x7993dd2546f516854aff1edddfe006ecac5142a1,2.0 ANDY,2.0 Andy,959683299539.3737,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.9,610000000000.0,1712612435,2024-04-08 21:40:35,1,35,0,0,1402,0,15,20,0.0,25.0,81.96600514847603,0.0,0.0,True,17760,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19612181,2024-4-8,0x15ecfa293e876eeffb3aa3f95a9e44703bca10cd,41522574.369422086,3.396214813756241,6.792429627512482,20899.16844414145,0.3737168045459011,137,41522574.369422086,3.396214813756241,0xa72fd340d018cf0e28cf80aeebd382044bb923b2,Popcorn Assets AI,POPCORN,41522574.369422086,137,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xa72fd340d018cf0e28cf80aeebd382044bb923b2,Popcorn Assets AI,POPCORN,41522574.369422086,137,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.5,95000000.0,1715970011,2024-05-17 18:20:11,1,135,1,0,67519,2047056,87,48,0.0,1.4285714285714286,40.50305332405728,0.0,0.0,True,3375120,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19612141,2024-4-8,0x449ca971bf8eab692ec4015bdca18b2c1c7788b8,1.8346e-05,0.0,0.0,2.001e-13,0.0,2,1.8346e-05,0.0,0x8f8143a7a0a0ee5ad404f30cd85b26f7b8e3b7c5,GROK2.0,GROK2.0,1.8346e-05,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x8f8143a7a0a0ee5ad404f30cd85b26f7b8e3b7c5,GROK2.0,GROK2.0,1.8346e-05,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,336552000000.0,1712593895,2024-04-08 16:31:35,1,0,1,0,0,108,0,0,0.0,50.0,42.42640687119285,80.0,0.0,True,108,burn,1712593895,2024-04-08 16:31:35,1.0,5.5e-17,-1.0,0.03h,True
19612137,2024-4-8,0x95c7c293554365765d9b94d154d1ed2b9b12213b,3.221993071915489,58605677.93581407,6.443986143830978,24564.10217828029,0.4200214280248082,1308,58605677.93581407,3.221993071915489,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xea405ad470a398b30a07193a1a643af6a05e0869,Denode,DND,58605677.93581407,1308,0xea405ad470a398b30a07193a1a643af6a05e0869,Denode,DND,58605677.93581407,1308,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,3.0,60000000.0,1717382027,2024-06-03 02:33:47,1,1306,1,0,95162,583560,680,626,0.0,1.0,58.04632201957328,0.0,0.0,True,4788288,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19612131,2024-4-8,0xe1c4894d463b4221f4b6cfed62d7ee396543b1f9,1.8568507060732544,209524654569525.28,3.713701412146509,14054.607099085168,580.1310196843468,1583,209524654569525.28,1.8568507060732544,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xd5c7866fd801a56e9cdb0e453a86d3a133a08fb2,Grok 2.0,GROK2,209524654569525.28,1583,0xd5c7866fd801a56e9cdb0e453a86d3a133a08fb2,Grok 2.0,GROK2,209524654569525.28,1583,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,336552000000000.0,1717566263,2024-06-05 05:44:23,1,1585,0,0,129544,0,912,673,0.0,1.0,55.81444884615455,0.0,0.0,True,4972596,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19612090,2024-4-8,0x5e65645f76df22f72d962514b865fbf87fa294f7,5.6055e-12,0.0,0.0,7.3e-15,0.0,132,5.6055e-12,0.0,0x645f80db7cbfb31362331325a83dd7c21c88f106,Ordinals Inscription Index,ORDINALS,5.6055e-12,132,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x645f80db7cbfb31362331325a83dd7c21c88f106,Ordinals Inscription Index,ORDINALS,5.6055e-12,132,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,5.0,1000000000.0,1712598803,2024-04-08 17:53:23,12,119,1,521,146,5448,97,22,0.0,1.1363636363636365,40.41065847250967,27.89,0.0,True,5448,burn,1712598803,2024-04-08 17:53:23,12.725011850995884,1e-18,-1.0,1.5133333333333334h,True
19612041,2024-4-8,0x7651423387b4b8a3d091943bb3ecb6463644993b,0.100000001,9.959879e-10,9.959879e-10,3.6774018361e-06,0.0,57,0.100000001,9.959879e-10,0x41d59818dc192478a4160d056aebe27da83af599,Feels Good Man,FGM,0.100000001,57,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x41d59818dc192478a4160d056aebe27da83af599,Feels Good Man,FGM,0.100000001,57,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.5,313329912000000.0,1712612627,2024-04-08 21:43:47,1,55,1,0,388,84,44,11,0.0,2.380952380952381,42.60729939699019,7.76,0.0,True,20100,burn,1712592611,2024-04-08 16:10:11,4.33782645362657,7e-18,-1.0,0.023333333333333334h,True
19612029,2024-4-8,0xdd13f7d2c7f6f114f512bfa2da768873ed9e8d2f,264963514160.45776,0.0,0.0,3.6e-15,64.8074069840786,144,264963514160.45776,0.0,0x770cf0fd3edcc9a007b9dce5edfbdd574bfd792a,Laura AI,LAURA,264963514160.45776,144,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x770cf0fd3edcc9a007b9dce5edfbdd574bfd792a,Laura AI,LAURA,264963514160.45776,144,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,6.0,700000000000.0,1712611079,2024-04-08 21:17:59,1,143,0,0,3449,0,95,48,0.0,1.3888888888888888,42.24439686711915,0.0,0.0,True,18696,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19611999,2024-4-8,0x699a93a501a2b55e98510d15b8cdfb530be33e5a,6148387.820152772,2.9941951132922138,5.988390226584428,23069.77742446669,0.1276485898864525,2007,6148387.820152772,2.9941951132922138,0x870627b00ea780d3dce434e6a057a1fa34410bc7,NeuraVM,NVM,6148387.820152772,2007,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x870627b00ea780d3dce434e6a057a1fa34410bc7,NeuraVM,NVM,6148387.820152772,2007,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,2.5,6650000.0,1717475951,2024-06-04 04:39:11,1,2017,1,0,191495,2050752,1041,976,0.0,1.0,71.61301418038484,1.0,0.0,True,4883940,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19611971,2024-4-8,0x6ca5f8a0f0448b06cd2bba747555bb1196635018,59906121.835712425,1.117465039329233,2.234930078658466,8465.896820380678,0.2439262183530083,1294,59906121.835712425,1.117465039329233,0x30fc43c1e8b440268bec1a300fd56d3bfdbd982e,Insight AI,IAI,59906121.835712425,1294,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x30fc43c1e8b440268bec1a300fd56d3bfdbd982e,Insight AI,IAI,59906121.835712425,1294,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,59500000.0,1717470395,2024-06-04 03:06:35,2,1292,1,28452,52461,165996,675,617,0.0,1.0,59.7416722229969,0.0,0.0,True,4878720,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19611945,2024-4-8,0x6b3bc4122a5b3f9d2864f2f6578fb882e577bf05,0.000166511,0.0,0.0,4.9e-14,0.0,52,0.000166511,0.0,0xb3c235362d4e785efeebb5eba25eb31b12966376,MagicPepe,Mpepe,0.000166511,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xb3c235362d4e785efeebb5eba25eb31b12966376,MagicPepe,Mpepe,0.000166511,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,99999999999999.0,1712689907,2024-04-09 19:11:47,1,50,1,0,5122,98544,36,14,0.0,3.225806451612903,40.148015778712434,16.32,0.0,True,98544,burn,1712689907,2024-04-09 19:11:47,1.90613410736697,7e-18,-1.0,27.373333333333335h,True
19611942,2024-4-8,0xfdec7e7ba812db0284bb41b7955df559b3a0cc17,1000000097042348.0,2.006333032e-07,4.012666064e-07,0.001409221074856,14142.13562373095,7,1000000097042348.0,2.006333032e-07,0x4f9745841102b54cb3f9cddf9a4478082655e616,Gauss Ai,GSAI,1000000097042348.0,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x4f9745841102b54cb3f9cddf9a4478082655e616,Gauss Ai,GSAI,1000000097042348.0,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,2.0,100000000.0,1712674655,2024-04-09 14:57:35,1,6,0,0,23592,0,4,2,0.0,100.0,0.0,0.0,0.0,True,83328,swap,1712674655,2024-04-09 14:57:35,2.0612797045330704,2.006333032e-07,-0.9999999026656582,23.14666666666667h,True
19611942,2024-4-8,0x0edb1fcd65e528500776c589f3a826dbc02edea1,6400000.000000249,0.0,0.0,3.6e-15,0.0,22,6400000.000000249,0.0,0x1d39f08d7467ce6603b107a39f50d7f45ab029de,The Hardest Geezer,GEEZA,6400000.000000249,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x1d39f08d7467ce6603b107a39f50d7f45ab029de,The Hardest Geezer,GEEZA,6400000.000000249,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.95773158,720000000.0,1712591639,2024-04-08 15:53:59,1,20,1,0,66,288,17,3,0.0,5.882352941176471,38.20097065289741,29.65,0.0,True,312,burn,1712591615,2024-04-08 15:53:35,3.3534856264864854,4.039e-15,-0.9999999999999988,0.08h,True
19611930,2024-4-8,0x6c11d032327d32609a02d8e1012d8929f3c83185,8803543282939.154,0.0001152414146726,0.0001152414146726,0.4383502430265352,0.999999999999999,19,8803543282939.154,0.0001152414146726,0x2c898dec3fb5e548b771e1a2da4230ea7989bff9,Poko,POKO,8803543282939.154,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x2c898dec3fb5e548b771e1a2da4230ea7989bff9,Poko,POKO,8803543282939.154,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,1000000000.0,1716485051,2024-05-23 17:24:11,1,18,0,0,666088,0,16,2,0.0,33.333333333333336,80.73129298275029,0.0,0.0,True,3893868,swap,1712619527,2024-04-08 23:38:47,7.812,5.69804336423e-07,-0.9999999270603768,7.873333333333333h,True
19611914,2024-4-8,0x230bd66d5da107dce8bba912d26562ab4842f7d3,1000000084247266.4,2.890408505e-07,5.78081701e-07,0.002033071671317,16970.56274847714,22,1000000084247266.4,2.890408505e-07,0x07b8fe8e37ebf33a0222825abcf6c95dc81feaa0,MiWave,MiWave,1000000084247266.4,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x07b8fe8e37ebf33a0222825abcf6c95dc81feaa0,MiWave,MiWave,1000000084247266.4,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,3.0,96000000.0,1712747567,2024-04-10 11:12:47,1,21,0,0,29337,0,10,11,0.0,100.0,0.0,0.0,0.0,True,156576,swap,1712747567,2024-04-10 11:12:47,3.4205709533362065,2.8904085054e-07,-0.9999999154992384,43.49333333333333h,True
19611863,2024-4-8,0x58066f26c9a607741d7564c45df8a90ca36d9009,8.4985e-12,0.0,0.0,7.4e-15,0.0,17,8.4985e-12,0.0,0x2d6f76fe566611bfb5bc9b4228a7e4dcf001365e,Snail Races,SNAIL,8.4985e-12,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x2d6f76fe566611bfb5bc9b4228a7e4dcf001365e,Snail Races,SNAIL,8.4985e-12,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,2.35,683000000.0,1712634035,2024-04-09 03:40:35,1,15,1,0,971,43668,14,1,0.0,8.333333333333334,49.02536520346721,52.63,0.0,True,43668,burn,1712634035,2024-04-09 03:40:35,4.728504330771095,1e-18,-1.0,12.13h,True
19611833,2024-4-8,0xfa7c69169ec5ff252be24bf0ff7b356dae9adeda,3698.451820010256,0.3275231574785682,0.3275231574785682,1245.3345169775178,33.79273144276112,61,3698.451820010256,0.3275231574785682,0x7102653225d537e2fe703723ad83edfeb606396e,ETF,ETF,3698.451820010256,61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x7102653225d537e2fe703723ad83edfeb606396e,ETF,ETF,3698.451820010256,61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.1,1000.0,1716474779,2024-05-23 14:32:59,3,58,0,59396,73297,0,35,23,0.0,2.5641025641025643,21.134486217845648,0.0,0.0,True,3884784,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19611803,2024-4-8,0x2bbed328cee36d2941207f315999f4583e2b2838,663.109188,0.0,0.0,3e-15,0.0,7,663.109188,0.0,0x6d328d78c47218e2a89124338f50971aec25554c,Governance Aztec,AZTGov,663.109188,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x6d328d78c47218e2a89124338f50971aec25554c,Governance Aztec,AZTGov,663.109188,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.3,1100.0,1713069563,2024-04-14 04:39:23,2,4,1,60,146886,289032,3,1,0.0,100.0,0.0,100.0,0.0,True,479856,burn,1712878739,2024-04-11 23:38:59,8.816432508942034,1.7541999e-11,-0.9999999999980104,80.28666666666666h,True
19611768,2024-4-8,0x520d046ba8f053ca544431501b4b5c4856a69a7e,54441945.26355647,3.063225812930795,6.12645162586159,18932.157335421627,0.3990817585407772,829,54441945.26355647,3.063225812930795,0x00b8d25e800d82ee833f9014b3b2d8f3ddcd68ae,EtherNude,$NUDE,54441945.26355647,829,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x00b8d25e800d82ee833f9014b3b2d8f3ddcd68ae,EtherNude,$NUDE,54441945.26355647,829,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,2.5,65000000.0,1717466255,2024-06-04 01:57:35,1,849,1,0,177710,2053644,431,418,0.0,1.0,78.03417072026839,7.96,0.0,True,4877052,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19611752,2024-4-8,0xc4504989edef86b6895e15277b1c95f293f2cd51,0.0,3.7446e-12,0.0,7.2e-15,0.0,5,3.7446e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xd850042ac99a08f0e2c5c73ea5ae71b5c6cfb462,SNACKBOX,SNACK,3.7446e-12,5,0xd850042ac99a08f0e2c5c73ea5ae71b5c6cfb462,SNACKBOX,SNACK,3.7446e-12,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,4.0,80000000.0,1712662679,2024-04-09 11:37:59,1,3,1,0,5552,73668,3,0,0.0,25.0,71.71517691535036,86.99,0.0,True,73668,burn,1712662679,2024-04-09 11:37:59,4.779502487562189,1e-18,-1.0,20.463333333333335h,True
19611668,2024-4-8,0xb637d723ea8440e9e379071dede20277b817266d,1000000078029654.4,2.862171924e-07,5.724343849e-07,0.0021136409394224,16881.943016134133,17,1000000078029654.4,2.862171924e-07,0x58216bc3697e739b6d5be07ece426e61523a10b6,EverPulse Ai,EPULSE,1000000078029654.4,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x58216bc3697e739b6d5be07ece426e61523a10b6,EverPulse Ai,EPULSE,1000000078029654.4,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,3.0,95000000.0,1712643395,2024-04-09 06:16:35,1,16,0,0,10846,0,9,7,0.0,100.0,0.0,0.0,0.0,True,55416,swap,1712643395,2024-04-09 06:16:35,3.657052767948741,2.86217192495e-07,-0.9999999217355584,15.393333333333333h,True
19611657,2024-4-8,0xf44f0b866d2b69c58657b4c4fefd967332d17795,0.0,3.04744079e-08,0.0,3.2e-15,0.0,9,3.04744079e-08,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xf75d7322874be1f9a82a7c3ffd5f80fd584b88f5,MickeyMouse,MOUSE,3.04744079e-08,9,0xf75d7322874be1f9a82a7c3ffd5f80fd584b88f5,MickeyMouse,MOUSE,3.04744079e-08,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.05,60696969696969.0,1713172703,2024-04-15 09:18:23,1,7,1,0,83741,581304,5,2,0.0,50.0,63.86588447676897,0.0,0.0,True,581304,burn,1713172703,2024-04-15 09:18:23,0.0576795367320253,1e-18,-1.0,161.47333333333333h,True
19611644,2024-4-8,0xf11db32387595f9c96e4d18b25d9fa3d0315e7ce,0.002526384,0.0,0.0,3.6e-15,0.0,31,0.002526384,0.0,0x4f3a51cb621f4bab233b027827d435c47d45df25,Young Landwolf,yLANDWOLF,0.002526384,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x4f3a51cb621f4bab233b027827d435c47d45df25,Young Landwolf,yLANDWOLF,0.002526384,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.9,6100000000000000.0,1712588051,2024-04-08 14:54:11,1,29,1,0,213,360,13,16,0.0,14.285714285714286,56.27323304327607,59.2,0.0,True,360,burn,1712588051,2024-04-08 14:54:11,0.9299474963701824,1e-18,-1.0,0.1h,True
19611543,2024-4-8,0xebc56b9305156c9f627c6e8e9cc42cd5fc0df1dd,5.5210976521e-06,176689850059638.3,1.10421953043e-05,0.0408465775815186,30990.32106965012,58,176689850059638.3,5.5210976521e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xf8cde3caf78d43cf6e15181858c0923027b24cdd,Blast,BLAST,176689850059638.3,58,0xf8cde3caf78d43cf6e15181858c0923027b24cdd,Blast,BLAST,176689850059638.3,58,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.98,980000000.0,1712616971,2024-04-08 22:56:11,1,57,0,0,3104,0,50,7,0.0,100.0,0.0,0.0,0.0,True,30504,swap,1712616971,2024-04-08 22:56:11,19.428733087838403,5.5210976521e-06,-0.9999997158282206,8.473333333333333h,True
19611529,2024-4-8,0x2e053bbd1532504646247f7106b5203d1e10dbae,3.5108e-12,0.0,0.0,7e-15,0.0,746,3.5108e-12,0.0,0xa33a0735ae6b2288e0081f6c1703c682536b478c,CyberDOGE,CDOGE,3.5108e-12,746,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xa33a0735ae6b2288e0081f6c1703c682536b478c,CyberDOGE,CDOGE,3.5108e-12,746,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,1.0,100000000.0,1712920451,2024-04-12 11:14:11,7,732,7,40179,40388,79184,546,186,0.0,1.0,36.70330230374374,35.11,0.0,True,238284,burn,1712920451,2024-04-12 11:14:11,3.0868482566983526,1e-18,-1.0,66.19h,True
19611463,2024-4-8,0x6072e575d3014991884c89a14cf515f8efbf49ba,2.23606e-10,0.0,0.0,7e-15,0.0,6,2.23606e-10,0.0,0x6939c9dffba2293362300ece3ba85ae528237b09,DeLan Network,DeLAN,2.23606e-10,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x6939c9dffba2293362300ece3ba85ae528237b09,DeLan Network,DeLAN,2.23606e-10,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,2.0,100000000000.0,1712767979,2024-04-10 16:52:59,1,4,1,0,306,182484,2,2,0.0,100.0,0.0,100.0,0.0,True,182484,burn,1712767979,2024-04-10 16:52:59,2.0090341639075624,1e-18,-1.0,50.69h,True
19611457,2024-4-8,0x1789fe4abae1869c8867410195a8942bdb8fe867,1000000073294528.2,2.209212629e-07,4.418425258e-07,0.0015516914255935,14832.396974191324,28,1000000073294528.2,2.209212629e-07,0xbae63ce9bf17d2bf12ba370288ba25769e862231,Vortexa AI,VOA,1000000073294528.2,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0xbae63ce9bf17d2bf12ba370288ba25769e862231,Vortexa AI,VOA,1000000073294528.2,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,2.2,100000000.0,1712676923,2024-04-09 15:35:23,1,27,0,0,16059,0,18,9,0.0,100.0,0.0,0.0,0.0,True,91500,swap,1712676923,2024-04-09 15:35:23,3.005115395049414,2.20921262939e-07,-0.9999999264849317,25.416666666666668h,True
19611433,2024-4-8,0x645e0f78e5e4aac8836e8c71fa69d201a8a93260,1.5531e-12,0.0,0.0,6.1e-15,0.0,119,1.5531e-12,0.0,0x9f793f7c3d3173195dd5d785eb84793fbc3e0627,Anybody As Artist AI,AAAA,1.5531e-12,119,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x9f793f7c3d3173195dd5d785eb84793fbc3e0627,Anybody As Artist AI,AAAA,1.5531e-12,119,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,6.0,72000000.0,1714050803,2024-04-25 13:13:23,1,117,1,0,84518,85128,87,30,0.0,1.2987012987012987,36.9652133242038,35.67,0.0,True,85128,burn,1714050803,2024-04-25 13:13:23,13.464504459375743,1e-18,-1.0,23.64666666666667h,True
19611431,2024-4-8,0x2bdb550861b6c62cd3241f58cafa6415d0e424a7,1000042288902.396,0.0019295543993196,0.0019295543993196,7.123052440062027,43588.98943540674,487,1000042288902.396,0.0019295543993196,0x524dd3df27abeaa8b6a0757e0f21b4beef989125,CloverSwap,CLOVER,1000042288902.396,487,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x524dd3df27abeaa8b6a0757e0f21b4beef989125,CloverSwap,CLOVER,1000042288902.396,487,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,20.0,95000000.0,1712641451,2024-04-09 05:44:11,1,486,0,0,4551,0,293,193,0.0,100.0,0.0100000000000051,0.0,0.0,True,56340,swap,1712641451,2024-04-09 05:44:11,44.77989300826584,0.0019295530961026,-0.9999569102790008,15.65h,True
19611398,2024-4-8,0xd1eb313ba8fece8860db21885bb84644a710800b,39144717232.39524,1.048495146251718,2.096990292503436,8008.5166993937155,6.223854111400748,470,39144717232.39524,1.048495146251718,0x709ace2a45a2416015724c94aa4e3f22b102581b,PepeAndyBrettLandWolfBirdDog,HEDZ,39144717232.39524,470,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x709ace2a45a2416015724c94aa4e3f22b102581b,PepeAndyBrettLandWolfBirdDog,HEDZ,39144717232.39524,470,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.9,43040400000.0,1717689863,2024-06-06 16:04:23,1,583,0,0,1157394,0,328,255,0.0,1.36986301369863,40.5906122320157,0.0,0.0,True,5105160,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19611319,2024-4-8,0x63be618c76741f8af0efaf79a8ff353ccddad140,6.1817e-05,0.0,0.0,6.17e-14,0.0,15,6.1817e-05,0.0,0x2310eb2a6a3a24a46badb6d6fc4c3f63bdf24495,BrettWifHat,BrettWifHat,6.1817e-05,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0x2310eb2a6a3a24a46badb6d6fc4c3f63bdf24495,BrettWifHat,BrettWifHat,6.1817e-05,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294795.4828665269,168239451,0.9,6100000000000.0,1712584055,2024-04-08 13:47:35,1,13,1,0,121,300,8,5,0.0,20.0,48.31135373801898,45.8,0.0,True,300,burn,1712584055,2024-04-08 13:47:35,1.2015752181982895,1.7e-17,-1.0,0.08333333333333333h,True
